video,time_sec,frame_index,keypoint,x,y,confidence,source
8.mp4,18.0,180,back_right_knee,590.6484375,486.6640625,0.03530251234769821,deeplabcut_superanimal_quadruped
8.mp4,18.0,180,back_right_paw,590.6484375,528.9921875,0.017302747815847397,deeplabcut_superanimal_quadruped
8.mp4,18.0,180,belly_bottom,473.0703125,477.2578125,0.1807553619146347,deeplabcut_superanimal_quadruped
8.mp4,18.0,180,body_middle_right,510.6953125,364.3828125,0.04180353879928589,deeplabcut_superanimal_quadruped
8.mp4,18.0,180,body_middle_left,515.3984375,369.0859375,0.041128117591142654,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,nose,494.84375,529.0234375,0.7869446873664856,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,upper_jaw,499.78125,553.6328125,0.92730712890625,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,lower_jaw,499.78125,563.4765625,0.7059905529022217,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,mouth_end_right,450.40625,533.9453125,0.485351026058197,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,mouth_end_left,529.40625,499.4921875,0.36921513080596924,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,right_eye,420.78125,440.4296875,0.8991402983665466,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,right_earbase,376.34375,420.7421875,0.5754995346069336,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,right_earend,341.78125,455.1953125,0.1931467205286026,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,right_antler_base,376.34375,420.7421875,0.5391570329666138,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,right_antler_end,287.46875,425.6640625,0.06329064816236496,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,left_eye,524.46875,430.5859375,0.9793838262557983,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,left_earbase,529.40625,396.1328125,0.6949824094772339,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,left_earend,554.09375,469.9609375,0.42042410373687744,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,left_antler_base,529.40625,396.1328125,0.632882833480835,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,left_antler_end,549.15625,460.1171875,0.09381508827209473,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,neck_base,376.34375,474.8828125,0.3670353293418884,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,neck_end,440.53125,356.7578125,0.1606989949941635,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,throat_base,341.78125,499.4921875,0.03634084016084671,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,throat_end,341.78125,415.8203125,0.03682966157793999,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,back_base,440.53125,356.7578125,0.15295089781284332,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,back_end,336.84375,405.9765625,0.11822936683893204,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,back_middle,450.40625,361.6796875,0.1448005884885788,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,tail_base,336.84375,405.9765625,0.11836469173431396,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,tail_end,287.46875,425.6640625,0.10478571802377701,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,front_left_thai,573.84375,484.7265625,0.17176023125648499,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,front_left_knee,583.71875,489.6484375,0.4857061207294464,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,front_left_paw,376.34375,514.2578125,0.06984713673591614,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,front_right_thai,351.65625,479.8046875,0.33849668502807617,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,front_right_knee,341.78125,479.8046875,0.44544553756713867,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,front_right_paw,322.03125,519.1796875,0.8042985200881958,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,back_left_paw,588.65625,479.8046875,0.19557641446590424,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,back_left_thai,539.28125,460.1171875,0.0920039638876915,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,back_right_thai,326.96875,332.1484375,0.03597688674926758,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,back_left_knee,583.71875,484.7265625,0.49159523844718933,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,back_right_knee,583.71875,484.7265625,0.06346260011196136,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,back_right_paw,598.53125,533.9453125,0.09794275462627411,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,belly_bottom,475.09375,479.8046875,0.1723673939704895,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,body_middle_right,326.96875,425.6640625,0.05430728569626808,deeplabcut_superanimal_quadruped
8.mp4,18.1,181,body_middle_left,326.96875,425.6640625,0.05361880734562874,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,nose,497.5078125,528.4140625,0.8545961380004883,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,upper_jaw,497.5078125,553.1796875,0.9691460728645325,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,lower_jaw,497.5078125,563.0859375,0.7541399598121643,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,mouth_end_right,452.9296875,543.2734375,0.3524187207221985,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,mouth_end_left,532.1796875,498.6953125,0.4851074814796448,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,right_eye,418.2578125,439.2578125,0.905449628829956,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,right_earbase,373.6796875,419.4453125,0.5814535617828369,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,right_earend,343.9609375,459.0703125,0.2901722192764282,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,right_antler_base,373.6796875,419.4453125,0.5448960661888123,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,right_antler_end,551.9921875,454.1171875,0.07155977189540863,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,left_eye,522.2734375,429.3515625,0.9506999254226685,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,left_earbase,532.1796875,394.6796875,0.6554237008094788,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,left_earend,556.9453125,468.9765625,0.4009735584259033,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,left_antler_base,532.1796875,394.6796875,0.5968371629714966,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,left_antler_end,551.9921875,454.1171875,0.14646120369434357,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,neck_base,368.7265625,464.0234375,0.3733914792537689,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,neck_end,348.9140625,409.5390625,0.154203400015831,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,throat_base,343.9609375,498.6953125,0.037821151316165924,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,throat_end,334.0546875,424.3984375,0.03670202195644379,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,back_base,348.9140625,409.5390625,0.16412223875522614,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,back_end,443.0234375,364.9609375,0.003064745804294944,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,back_middle,443.0234375,364.9609375,0.1884959191083908,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,tail_base,497.5078125,558.1328125,0.004160457756370306,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,tail_end,551.9921875,454.1171875,0.12057795375585556,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,front_left_thai,576.7578125,483.8359375,0.14232218265533447,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,front_left_knee,586.6640625,498.6953125,0.43547046184539795,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,front_left_paw,596.5703125,548.2265625,0.15836113691329956,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,front_right_thai,343.9609375,478.8828125,0.27907654643058777,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,front_right_knee,334.0546875,478.8828125,0.43528875708580017,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,front_right_paw,324.1484375,518.5078125,0.8151205778121948,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,back_left_paw,601.5234375,478.8828125,0.16635991632938385,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,back_left_thai,542.0859375,459.0703125,0.11866395175457001,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,back_right_thai,329.1015625,330.2890625,0.003864399855956435,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,back_left_knee,586.6640625,483.8359375,0.46496105194091797,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,back_right_knee,586.6640625,483.8359375,0.03269587829709053,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,back_right_paw,601.5234375,543.2734375,0.08826026320457458,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,belly_bottom,477.6953125,478.8828125,0.1945933699607849,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,body_middle_right,418.2578125,424.3984375,0.024567076936364174,deeplabcut_superanimal_quadruped
8.mp4,18.2,182,body_middle_left,423.2109375,419.4453125,0.02287844754755497,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,nose,497.7265625,532.015625,0.9059650301933289,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,upper_jaw,497.7265625,550.390625,0.8355240225791931,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,lower_jaw,493.1484375,564.171875,0.6821436882019043,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,mouth_end_right,447.3671875,536.609375,0.35145318508148193,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,mouth_end_left,529.7734375,499.859375,0.3622683584690094,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,right_eye,419.8984375,440.140625,0.8984673023223877,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,right_earbase,374.1171875,426.359375,0.4716393053531647,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,right_earend,342.0703125,458.515625,0.635051429271698,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,right_antler_base,374.1171875,426.359375,0.44174468517303467,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,right_antler_end,342.0703125,458.515625,0.12400868535041809,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,left_eye,520.6171875,430.953125,0.9503251314163208,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,left_earbase,529.7734375,394.203125,0.5676682591438293,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,left_earend,552.6640625,458.515625,0.5129879117012024,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,left_antler_base,529.7734375,394.203125,0.5168810486793518,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,left_antler_end,548.0859375,458.515625,0.0888904258608818,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,neck_base,369.5390625,463.109375,0.49013933539390564,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,neck_end,451.9453125,357.453125,0.24289235472679138,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,throat_base,429.0546875,536.609375,0.0250899288803339,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,throat_end,328.3359375,417.171875,0.030940180644392967,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,back_base,451.9453125,357.453125,0.23695513606071472,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,back_end,328.3359375,407.984375,0.13056319952011108,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,back_middle,342.0703125,398.796875,0.08123132586479187,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,tail_base,328.3359375,407.984375,0.13332408666610718,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,tail_end,296.2890625,430.953125,0.07997986674308777,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,front_left_thai,552.6640625,472.296875,0.15636339783668518,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,front_left_knee,584.7109375,490.671875,0.2636164426803589,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,front_left_paw,584.7109375,490.671875,0.13596101105213165,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,front_right_thai,346.6484375,472.296875,0.3476752042770386,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,front_right_knee,337.4921875,481.484375,0.5128913521766663,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,front_right_paw,328.3359375,518.234375,0.851702094078064,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,back_left_paw,584.7109375,486.078125,0.25389066338539124,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,back_left_thai,543.5078125,453.921875,0.4017755389213562,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,back_right_thai,548.0859375,458.515625,0.036779552698135376,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,back_left_knee,561.8203125,481.484375,0.3954785466194153,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,back_right_knee,580.1328125,486.078125,0.1844564527273178,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,back_right_paw,584.7109375,513.640625,0.12837617099285126,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,belly_bottom,465.6796875,481.484375,0.1622793823480606,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,body_middle_right,506.8828125,371.234375,0.05989571288228035,deeplabcut_superanimal_quadruped
8.mp4,18.3,183,body_middle_left,511.4609375,375.828125,0.058903563767671585,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,nose,497.8984375,531.515625,0.9188119769096375,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,upper_jaw,497.8984375,559.453125,0.8255285620689392,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,lower_jaw,497.8984375,564.109375,0.8036149740219116,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,mouth_end_right,446.5078125,531.515625,0.43652427196502686,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,mouth_end_left,525.9296875,526.859375,0.458487868309021,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,right_eye,423.1484375,438.390625,0.8373147249221802,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,right_earbase,381.1015625,429.078125,0.6547715067863464,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,right_earend,348.3984375,457.015625,0.48872679471969604,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,right_antler_base,381.1015625,429.078125,0.6131892800331116,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,right_antler_end,348.3984375,457.015625,0.09648429602384567,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,left_eye,521.2578125,433.734375,0.9667947888374329,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,left_earbase,535.2734375,396.484375,0.633360743522644,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,left_earend,558.6328125,475.640625,0.7247305512428284,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,left_antler_base,535.2734375,396.484375,0.5767399668693542,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,left_antler_end,558.6328125,475.640625,0.1317068487405777,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,neck_base,376.4296875,461.671875,0.500299870967865,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,neck_end,451.1796875,359.234375,0.18908652663230896,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,throat_base,525.9296875,550.140625,0.019999472424387932,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,throat_end,357.7421875,401.140625,0.03699813783168793,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,back_base,451.1796875,359.234375,0.17693787813186646,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,back_end,343.7265625,405.796875,0.14537180960178375,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,back_middle,348.3984375,405.796875,0.1540711373090744,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,tail_base,343.7265625,405.796875,0.14535407721996307,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,tail_end,292.3359375,424.421875,0.11620891094207764,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,front_left_thai,553.9609375,470.984375,0.12366835027933121,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,front_left_knee,586.6640625,489.609375,0.2789763808250427,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,front_left_paw,586.6640625,489.609375,0.0933251604437828,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,front_right_thai,353.0703125,475.640625,0.45205920934677124,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,front_right_knee,343.7265625,484.953125,0.6299178600311279,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,front_right_paw,329.7109375,522.203125,0.7956342101097107,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,back_left_paw,586.6640625,494.265625,0.06542201340198517,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,back_left_thai,530.6015625,391.828125,0.07644755393266678,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,back_right_thai,325.0390625,429.078125,0.005047398153692484,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,back_left_knee,586.6640625,489.609375,0.11220832914113998,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,back_right_knee,297.0078125,466.328125,0.10091244429349899,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,back_right_paw,292.3359375,466.328125,0.036167506128549576,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,belly_bottom,399.7890625,401.140625,0.15036273002624512,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,body_middle_right,329.7109375,424.421875,0.10206184536218643,deeplabcut_superanimal_quadruped
8.mp4,18.4,184,body_middle_left,329.7109375,424.421875,0.100461445748806,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,nose,500.2890625,529.9921875,0.9082326889038086,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,upper_jaw,500.2890625,553.5078125,0.85008305311203,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,lower_jaw,500.2890625,562.9140625,0.7551155686378479,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,mouth_end_right,448.5546875,529.9921875,0.36859235167503357,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,mouth_end_left,528.5078125,529.9921875,0.4106025695800781,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,right_eye,425.0390625,440.6328125,0.8596875667572021,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,right_earbase,382.7109375,421.8203125,0.6511898040771484,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,right_earend,345.0859375,454.7421875,0.4690095782279968,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,right_antler_base,382.7109375,421.8203125,0.6106927990913391,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,right_antler_end,345.0859375,454.7421875,0.09229093790054321,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,left_eye,523.8046875,435.9296875,0.9010852575302124,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,left_earbase,537.9140625,398.3046875,0.6685949563980103,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,left_earend,561.4296875,473.5546875,0.6128670573234558,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,left_antler_base,537.9140625,398.3046875,0.6088435053825378,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,left_antler_end,561.4296875,473.5546875,0.1112648993730545,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,neck_base,382.7109375,473.5546875,0.4733387231826782,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,neck_end,457.9609375,360.6796875,0.22792227566242218,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,throat_base,528.5078125,553.5078125,0.020739149302244186,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,throat_end,359.1953125,403.0078125,0.03695974871516228,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,back_base,457.9609375,360.6796875,0.2148158699274063,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,back_end,349.7890625,407.7109375,0.32467466592788696,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,back_middle,453.2578125,365.3828125,0.12009274214506149,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,tail_base,349.7890625,407.7109375,0.3264651298522949,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,tail_end,293.3515625,426.5234375,0.13870809972286224,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,front_left_thai,556.7265625,473.5546875,0.20600034296512604,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,front_left_knee,589.6484375,492.3671875,0.34656059741973877,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,front_left_paw,378.0078125,511.1796875,0.06446050107479095,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,front_right_thai,354.4921875,478.2578125,0.48425957560539246,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,front_right_knee,345.0859375,487.6640625,0.6691918969154358,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,front_right_paw,326.2734375,520.5859375,0.7838096618652344,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,back_left_paw,589.6484375,501.7734375,0.07439564168453217,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,back_left_thai,552.0234375,426.5234375,0.0934671014547348,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,back_right_thai,326.2734375,431.2265625,0.13040563464164734,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,back_left_knee,589.6484375,492.3671875,0.18236519396305084,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,back_right_knee,298.0546875,454.7421875,0.21526888012886047,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,back_right_paw,293.3515625,468.8515625,0.07536135613918304,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,belly_bottom,373.3046875,450.0390625,0.14119650423526764,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,body_middle_right,335.6796875,426.5234375,0.14700129628181458,deeplabcut_superanimal_quadruped
8.mp4,18.5,185,body_middle_left,335.6796875,426.5234375,0.14416642487049103,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,nose,505.2890625,533.9921875,0.9069435596466064,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,upper_jaw,500.5859375,557.5078125,0.9089524149894714,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,lower_jaw,500.5859375,566.9140625,0.781105637550354,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,mouth_end_right,453.5546875,533.9921875,0.370633989572525,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,mouth_end_left,533.5078125,533.9921875,0.40905413031578064,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,right_eye,425.3359375,444.6328125,0.8696569204330444,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,right_earbase,387.7109375,425.8203125,0.6242772936820984,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,right_earend,350.0859375,458.7421875,0.5177777409553528,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,right_antler_base,387.7109375,425.8203125,0.585433840751648,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,right_antler_end,350.0859375,458.7421875,0.10114742815494537,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,left_eye,528.8046875,435.2265625,0.960681140422821,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,left_earbase,538.2109375,402.3046875,0.700847864151001,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,left_earend,561.7265625,477.5546875,0.6092913746833801,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,left_antler_base,538.2109375,402.3046875,0.6381846070289612,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,left_antler_end,561.7265625,477.5546875,0.11077013611793518,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,neck_base,383.0078125,468.1484375,0.4785414934158325,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,neck_end,453.5546875,355.2734375,0.24132154881954193,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,throat_base,533.5078125,557.5078125,0.015455467626452446,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,throat_end,359.4921875,407.0078125,0.03670232743024826,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,back_base,453.5546875,355.2734375,0.23940785229206085,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,back_end,350.0859375,407.0078125,0.12722834944725037,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,back_middle,354.7890625,402.3046875,0.13953620195388794,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,tail_base,350.0859375,407.0078125,0.12751300632953644,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,tail_end,331.2734375,411.7109375,0.12618623673915863,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,front_left_thai,561.7265625,477.5546875,0.3024299144744873,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,front_left_knee,594.6484375,491.6640625,0.3478336036205292,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,front_left_paw,401.8203125,515.1796875,0.04560961201786995,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,front_right_thai,350.0859375,472.8515625,0.36009639501571655,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,front_right_knee,350.0859375,482.2578125,0.5323519110679626,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,front_right_paw,331.2734375,519.8828125,0.8221700191497803,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,back_left_paw,594.6484375,486.9609375,0.04796065017580986,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,back_left_thai,557.0234375,430.5234375,0.09002553671598434,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,back_right_thai,321.8671875,435.2265625,0.018385058268904686,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,back_left_knee,594.6484375,486.9609375,0.1745547354221344,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,back_right_knee,303.0546875,472.8515625,0.05752204731106758,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,back_right_paw,307.7578125,472.8515625,0.05697931349277496,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,belly_bottom,472.3671875,482.2578125,0.14106038212776184,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,body_middle_right,340.6796875,421.1171875,0.09441433101892471,deeplabcut_superanimal_quadruped
8.mp4,18.6,186,body_middle_left,340.6796875,421.1171875,0.09294413030147552,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,nose,503.8671875,535.2578125,0.8489492535591125,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,upper_jaw,508.6640625,559.2421875,0.8792599439620972,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,lower_jaw,503.8671875,568.8359375,0.7137802839279175,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,mouth_end_right,460.6953125,535.2578125,0.3855592608451843,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,mouth_end_left,537.4453125,501.6796875,0.39934638142585754,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,right_eye,431.9140625,444.1171875,0.9090793132781982,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,right_earbase,388.7421875,424.9296875,0.5654571056365967,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,right_earend,350.3671875,458.5078125,0.5947812795639038,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,right_antler_base,388.7421875,424.9296875,0.530083417892456,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,right_antler_end,350.3671875,458.5078125,0.11618480831384659,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,left_eye,532.6484375,434.5234375,0.9711238741874695,deeplabcut_superanimal_quadruped
8.mp4,18.7,187,left_earbase,542.2421875,400.9453125,0.7091463804244995,deeplabcut_superanimal_quadruped
