video,time_sec,frame_index,keypoint,x,y,confidence,source
7.mp4,9.2,92,front_right_paw,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
7.mp4,9.2,92,back_left_paw,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
7.mp4,9.2,92,back_left_thai,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
7.mp4,9.2,92,back_right_thai,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
7.mp4,9.2,92,back_left_knee,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
7.mp4,9.2,92,back_right_knee,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
7.mp4,9.2,92,back_right_paw,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
7.mp4,9.2,92,belly_bottom,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
7.mp4,9.2,92,body_middle_right,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
7.mp4,9.2,92,body_middle_left,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,nose,301.2421875,427.8203125,0.9672861695289612,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,upper_jaw,301.2421875,445.9609375,0.9329140186309814,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,lower_jaw,301.2421875,458.0546875,0.7273457050323486,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,mouth_end_right,283.1015625,452.0078125,0.6082443594932556,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,mouth_end_left,325.4296875,452.0078125,0.6760924458503723,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,right_eye,271.0078125,391.5390625,0.9210624694824219,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,right_earbase,264.9609375,355.2578125,0.6730346083641052,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,right_earend,228.6796875,385.4921875,0.881128191947937,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,right_antler_base,264.9609375,355.2578125,0.6311632394790649,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,right_antler_end,228.6796875,385.4921875,0.1715911328792572,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,left_eye,343.5703125,397.5859375,0.9583327174186707,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,left_earbase,355.6640625,355.2578125,0.7825139164924622,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,left_earend,379.8515625,409.6796875,0.8417510986328125,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,left_antler_base,355.6640625,355.2578125,0.7126404047012329,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,left_antler_end,379.8515625,409.6796875,0.1530972421169281,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,neck_base,319.3828125,482.2421875,0.7918791174888611,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,neck_end,325.4296875,488.2890625,0.1058463305234909,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,throat_base,319.3828125,470.1484375,0.47488006949424744,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,throat_end,319.3828125,506.4296875,0.5192798972129822,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,back_base,289.1484375,458.0546875,0.03960500285029411,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,back_end,307.2890625,615.2734375,0.035768814384937286,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,back_middle,355.6640625,409.6796875,0.050691429525613785,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,tail_base,307.2890625,615.2734375,0.035819314420223236,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,tail_end,144.0234375,560.8515625,0.06918201595544815,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,front_left_thai,373.8046875,548.7578125,0.8201937079429626,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,front_left_knee,373.8046875,633.4140625,0.7295491695404053,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,front_left_paw,391.9453125,687.8359375,0.830799400806427,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,front_right_thai,271.0078125,548.7578125,0.8266757726669312,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,front_right_knee,271.0078125,627.3671875,0.7458072900772095,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,front_right_paw,258.9140625,687.8359375,0.9196767807006836,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,back_left_paw,397.9921875,633.4140625,0.9025294780731201,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,back_left_thai,373.8046875,554.8046875,0.49380728602409363,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,back_right_thai,246.8203125,536.6640625,0.6548684239387512,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,back_left_knee,385.8984375,597.1328125,0.7590830326080322,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,back_right_knee,277.0546875,597.1328125,0.28513696789741516,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,back_right_paw,252.8671875,621.3203125,0.8751036524772644,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,belly_bottom,325.4296875,560.8515625,0.27904951572418213,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,body_middle_right,258.9140625,512.4765625,0.09926203638315201,deeplabcut_superanimal_quadruped
7.mp4,9.3,93,body_middle_left,258.9140625,512.4765625,0.09753966331481934,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,nose,297.7265625,424.4609375,0.9291878938674927,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,upper_jaw,297.7265625,449.0234375,0.8512534499168396,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,lower_jaw,297.7265625,461.3046875,0.7221996784210205,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,mouth_end_right,279.3046875,449.0234375,0.5576441884040833,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,mouth_end_left,322.2890625,461.3046875,0.6147525906562805,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,right_eye,273.1640625,393.7578125,0.9199923276901245,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,right_earbase,267.0234375,356.9140625,0.7368199825286865,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,right_earend,230.1796875,387.6171875,0.8769732713699341,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,right_antler_base,267.0234375,356.9140625,0.6909981966018677,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,right_antler_end,230.1796875,387.6171875,0.1707829385995865,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,left_eye,340.7109375,399.8984375,0.959015429019928,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,left_earbase,352.9921875,356.9140625,0.7621381878852844,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,left_earend,377.5546875,412.1796875,0.8183202743530273,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,left_antler_base,352.9921875,356.9140625,0.6940751075744629,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,left_antler_end,377.5546875,412.1796875,0.14873197674751282,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,neck_base,322.2890625,479.7265625,0.8201280832290649,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,neck_end,322.2890625,485.8671875,0.11530037224292755,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,throat_base,316.1484375,473.5859375,0.43665799498558044,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,throat_end,316.1484375,504.2890625,0.4283239543437958,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,back_base,297.7265625,461.3046875,0.04453076422214508,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,back_end,316.1484375,614.8203125,0.035155441612005234,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,back_middle,383.6953125,430.6015625,0.03491115942597389,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,tail_base,316.1484375,614.8203125,0.035267673432826996,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,tail_end,242.4609375,510.4296875,0.09876196086406708,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,front_left_thai,377.5546875,553.4140625,0.8854867815971375,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,front_left_knee,371.4140625,633.2421875,0.7099493741989136,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,front_left_paw,389.8359375,688.5078125,0.839983344078064,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,front_right_thai,267.0234375,547.2734375,0.7881336808204651,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,front_right_knee,279.3046875,627.1015625,0.8069363832473755,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,front_right_paw,260.8828125,688.5078125,0.8234773874282837,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,back_left_paw,395.9765625,633.2421875,0.9343560338020325,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,back_left_thai,383.6953125,547.2734375,0.48362651467323303,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,back_right_thai,254.7421875,547.2734375,0.6381398439407349,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,back_left_knee,389.8359375,596.3984375,0.7376564741134644,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,back_right_knee,303.8671875,584.1171875,0.4707154333591461,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,back_right_paw,254.7421875,627.1015625,0.8702248930931091,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,belly_bottom,322.2890625,559.5546875,0.24000898003578186,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,body_middle_right,254.7421875,510.4296875,0.09885396808385849,deeplabcut_superanimal_quadruped
7.mp4,9.4,94,body_middle_left,254.7421875,510.4296875,0.09697259217500687,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,nose,299.78125,427.09375,0.943269670009613,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,upper_jaw,299.78125,451.34375,0.8938114047050476,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,lower_jaw,299.78125,463.46875,0.8228013515472412,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,mouth_end_right,281.59375,457.40625,0.7489948272705078,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,mouth_end_left,324.03125,457.40625,0.6094570159912109,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,right_eye,269.46875,396.78125,0.9475220441818237,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,right_earbase,263.40625,360.40625,0.7189695239067078,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,right_earend,227.03125,390.71875,0.9136146306991577,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,right_antler_base,263.40625,360.40625,0.6740037202835083,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,right_antler_end,227.03125,390.71875,0.1779102236032486,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,left_eye,342.21875,402.84375,0.9304999113082886,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,left_earbase,348.28125,354.34375,0.7333581447601318,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,left_earend,378.59375,414.96875,0.8217189311981201,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,left_antler_base,348.28125,354.34375,0.6678522825241089,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,left_antler_end,378.59375,414.96875,0.14969877898693085,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,neck_base,317.96875,481.65625,0.8145143985748291,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,neck_end,324.03125,481.65625,0.12875521183013916,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,throat_base,311.90625,475.59375,0.5587616562843323,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,throat_end,317.96875,505.90625,0.5970107316970825,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,back_base,360.40625,445.28125,0.03925687074661255,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,back_end,305.84375,615.03125,0.05682436376810074,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,back_middle,360.40625,445.28125,0.038792189210653305,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,tail_base,305.84375,615.03125,0.05776648595929146,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,tail_end,239.15625,511.96875,0.12656013667583466,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,front_left_thai,372.53125,548.34375,0.8349059820175171,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,front_left_knee,372.53125,633.21875,0.8181168437004089,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,front_left_paw,396.78125,687.78125,0.8153712153434753,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,front_right_thai,269.46875,542.28125,0.7523136734962463,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,front_right_knee,269.46875,627.15625,0.6277492046356201,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,front_right_paw,257.34375,687.78125,0.8741964101791382,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,back_left_paw,396.78125,633.21875,0.9296352863311768,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,back_left_thai,378.59375,542.28125,0.4980179965496063,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,back_right_thai,257.34375,542.28125,0.6095125079154968,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,back_left_knee,384.65625,596.84375,0.7434571981430054,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,back_right_knee,287.65625,596.84375,0.46097084879875183,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,back_right_paw,251.28125,627.15625,0.837560772895813,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,belly_bottom,330.09375,560.46875,0.2369253933429718,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,body_middle_right,257.34375,524.09375,0.10679338872432709,deeplabcut_superanimal_quadruped
7.mp4,9.5,95,body_middle_left,257.34375,524.09375,0.09399530291557312,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,nose,294.1875,428.9140625,0.9341057538986206,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,upper_jaw,300.3125,447.2421875,0.908015251159668,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,lower_jaw,294.1875,459.4609375,0.7743384838104248,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,mouth_end_right,281.9375,453.3515625,0.661734938621521,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,mouth_end_left,324.8125,453.3515625,0.6254042983055115,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,right_eye,269.6875,392.2578125,0.9358208775520325,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,right_earbase,257.4375,355.6015625,0.6772120594978333,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,right_earend,226.8125,386.1484375,0.8850418329238892,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,right_antler_base,257.4375,355.6015625,0.635081946849823,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,right_antler_end,226.8125,386.1484375,0.1723523885011673,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,left_eye,337.0625,398.3671875,0.9497553706169128,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,left_earbase,355.4375,355.6015625,0.7689679265022278,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,left_earend,373.8125,410.5859375,0.8300149440765381,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,left_antler_base,355.4375,355.6015625,0.7002980709075928,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,left_antler_end,373.8125,410.5859375,0.15110035240650177,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,neck_base,318.6875,483.8984375,0.8246495723724365,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,neck_end,324.8125,483.8984375,0.10767242312431335,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,throat_base,318.6875,471.6796875,0.41218194365501404,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,throat_end,318.6875,508.3359375,0.47057539224624634,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,back_base,288.0625,459.4609375,0.04242152348160744,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,back_end,312.5625,471.6796875,0.053450845181941986,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,back_middle,355.4375,410.5859375,0.05019529536366463,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,tail_base,312.5625,471.6796875,0.05518127977848053,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,tail_end,141.0625,563.3203125,0.060871656984090805,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,front_left_thai,379.9375,544.9921875,0.8843654990196228,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,front_left_knee,373.8125,636.6328125,0.7487617135047913,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,front_left_paw,392.1875,691.6171875,0.8481309413909912,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,front_right_thai,269.6875,544.9921875,0.812296450138092,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,front_right_knee,275.8125,630.5234375,0.6778165698051453,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,front_right_paw,257.4375,691.6171875,0.8190945982933044,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,back_left_paw,398.3125,630.5234375,1.0,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,back_left_thai,379.9375,538.8828125,0.5626479983329773,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,back_right_thai,245.1875,532.7734375,0.7068269848823547,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,back_left_knee,386.0625,593.8671875,0.7563228607177734,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,back_right_knee,220.6875,575.5390625,0.5536227822303772,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,back_right_paw,257.4375,624.4140625,0.7387263774871826,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,belly_bottom,318.6875,557.2109375,0.20858123898506165,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,body_middle_right,257.4375,514.4453125,0.11154836416244507,deeplabcut_superanimal_quadruped
7.mp4,9.6,96,body_middle_left,257.4375,514.4453125,0.10424890369176865,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,nose,297.2890625,428.8203125,0.9503483176231384,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,upper_jaw,297.2890625,446.9609375,0.9069353342056274,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,lower_jaw,297.2890625,459.0546875,0.773495078086853,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,mouth_end_right,279.1484375,459.0546875,0.7203739285469055,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,mouth_end_left,327.5234375,453.0078125,0.5777181386947632,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,right_eye,273.1015625,392.5390625,0.9469419121742249,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,right_earbase,267.0546875,356.2578125,0.735265851020813,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,right_earend,230.7734375,386.4921875,0.8692991137504578,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,right_antler_base,267.0546875,356.2578125,0.6895403265953064,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,right_antler_end,230.7734375,386.4921875,0.1692902147769928,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,left_eye,339.6171875,398.5859375,0.9727007746696472,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,left_earbase,351.7109375,350.2109375,0.7589330673217773,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,left_earend,381.9453125,410.6796875,0.8429272770881653,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,left_antler_base,351.7109375,350.2109375,0.6911548376083374,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,left_antler_end,381.9453125,410.6796875,0.15345104038715363,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,neck_base,321.4765625,483.2421875,0.8087731599807739,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,neck_end,327.5234375,489.2890625,0.1204233467578888,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,throat_base,315.4296875,471.1484375,0.5327173471450806,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,throat_end,321.4765625,495.3359375,0.5978555679321289,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,back_base,291.2421875,459.0546875,0.04945169389247894,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,back_end,315.4296875,471.1484375,0.05368341878056526,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,back_middle,375.8984375,428.8203125,0.03669973090291023,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,tail_base,315.4296875,471.1484375,0.055701326578855515,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,tail_end,242.8671875,513.4765625,0.03467588499188423,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,front_left_thai,375.8984375,543.7109375,0.8764005899429321,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,front_left_knee,375.8984375,634.4140625,0.841483473777771,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,front_left_paw,394.0390625,688.8359375,0.8286024332046509,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,front_right_thai,273.1015625,549.7578125,0.8197848200798035,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,front_right_knee,273.1015625,628.3671875,0.7319592833518982,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,front_right_paw,261.0078125,688.8359375,0.9053049087524414,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,back_left_paw,400.0859375,634.4140625,0.9345603585243225,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,back_left_thai,381.9453125,549.7578125,0.5283679962158203,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,back_right_thai,261.0078125,549.7578125,0.5736438035964966,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,back_left_knee,387.9921875,598.1328125,0.6957823038101196,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,back_right_knee,291.2421875,598.1328125,0.4944455027580261,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,back_right_paw,254.9609375,622.3203125,0.7568111419677734,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,belly_bottom,327.5234375,561.8515625,0.1862962245941162,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,body_middle_right,261.0078125,483.2421875,0.11784562468528748,deeplabcut_superanimal_quadruped
7.mp4,9.7,97,body_middle_left,261.0078125,483.2421875,0.115793876349926,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,nose,299.5546875,425.7421875,0.8929399847984314,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,upper_jaw,299.5546875,449.6796875,0.8879182934761047,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,lower_jaw,299.5546875,461.6484375,0.7697335481643677,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,mouth_end_right,281.6015625,455.6640625,0.735519528388977,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,mouth_end_left,323.4921875,455.6640625,0.5699848532676697,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,right_eye,269.6328125,395.8203125,0.9547896981239319,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,right_earbase,263.6484375,359.9140625,0.7267327308654785,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,right_earend,227.7421875,389.8359375,0.8834872841835022,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,right_antler_base,263.6484375,359.9140625,0.6815356612205505,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,right_antler_end,227.7421875,389.8359375,0.17216065526008606,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,left_eye,341.4453125,395.8203125,0.9265106320381165,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,left_earbase,353.4140625,353.9296875,0.7369846105575562,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,left_earend,377.3515625,407.7890625,0.8502726554870605,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,left_antler_base,353.4140625,353.9296875,0.6711565256118774,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,left_antler_end,245.6953125,509.5234375,0.15644225478172302,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,neck_base,317.5078125,485.5859375,0.7454829216003418,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,neck_end,323.4921875,479.6015625,0.10390239208936691,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,throat_base,311.5234375,473.6171875,0.5384270548820496,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,throat_end,317.5078125,497.5546875,0.6519373059272766,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,back_base,371.3671875,437.7109375,0.06035652011632919,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,back_end,299.5546875,473.6171875,0.0940118208527565,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,back_middle,371.3671875,431.7265625,0.09281997382640839,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,tail_base,299.5546875,473.6171875,0.09702927619218826,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,tail_end,245.6953125,509.5234375,0.24534496665000916,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,front_left_thai,377.3515625,545.4296875,0.8657691478729248,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,front_left_knee,377.3515625,629.2109375,0.7858609557151794,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,front_left_paw,395.3046875,689.0546875,0.9114736318588257,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,front_right_thai,275.6171875,545.4296875,0.765972375869751,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,front_right_knee,281.6015625,629.2109375,0.7052792310714722,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,front_right_paw,263.6484375,689.0546875,0.7880144119262695,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,back_left_paw,395.3046875,629.2109375,0.9148615002632141,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,back_left_thai,383.3359375,539.4453125,0.6531307697296143,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,back_right_thai,245.6953125,533.4609375,0.603581964969635,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,back_left_knee,383.3359375,599.2890625,0.7807901501655579,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,back_right_knee,287.5859375,599.2890625,0.5985532402992249,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,back_right_paw,257.6640625,623.2265625,0.8690595030784607,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,belly_bottom,329.4765625,557.3984375,0.26874831318855286,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,body_middle_right,377.3515625,479.6015625,0.16494084894657135,deeplabcut_superanimal_quadruped
7.mp4,9.8,98,body_middle_left,377.3515625,479.6015625,0.1620543897151947,deeplabcut_superanimal_quadruped
7.mp4,9.9,99,nose,300.109375,425.2265625,0.8901128768920898,deeplabcut_superanimal_quadruped
7.mp4,9.9,99,upper_jaw,300.109375,449.0390625,0.8863251805305481,deeplabcut_superanimal_quadruped
7.mp4,9.9,99,lower_jaw,300.109375,460.9453125,0.7407187223434448,deeplabcut_superanimal_quadruped
7.mp4,9.9,99,mouth_end_right,282.203125,454.9921875,0.6411437392234802,deeplabcut_superanimal_quadruped
7.mp4,9.9,99,mouth_end_left,323.984375,454.9921875,0.5360194444656372,deeplabcut_superanimal_quadruped
7.mp4,9.9,99,right_eye,270.265625,395.4609375,0.952228307723999,deeplabcut_superanimal_quadruped
7.mp4,9.9,99,right_earbase,264.296875,359.7421875,0.7107972502708435,deeplabcut_superanimal_quadruped
7.mp4,9.9,99,right_earend,228.484375,389.5078125,0.8786022663116455,deeplabcut_superanimal_quadruped
