video,time_sec,frame_index,keypoint,x,y,confidence,source
3.mp4,7.3,73,body_middle_left,529.546875,620.359375,0.2293977290391922,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,nose,382.15625,319.53125,0.4511044919490814,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,upper_jaw,382.15625,343.34375,0.457173615694046,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,lower_jaw,271.03125,660.84375,0.1439303755760193,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,mouth_end_right,350.40625,383.03125,0.38681116700172424,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,mouth_end_left,310.71875,343.34375,0.02846214547753334,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,right_eye,310.71875,311.59375,0.8408307433128357,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,right_earbase,302.78125,303.65625,0.40603408217430115,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,right_earend,271.03125,327.46875,0.2398497462272644,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,right_antler_base,334.53125,295.71875,0.3504490554332733,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,right_antler_end,271.03125,327.46875,0.06564551591873169,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,left_eye,429.78125,327.46875,0.7395803928375244,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,left_earbase,437.71875,327.46875,0.4689376950263977,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,left_earend,437.71875,454.46875,0.09297068417072296,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,left_antler_base,437.71875,327.46875,0.39074626564979553,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,left_antler_end,437.71875,327.46875,0.03621615096926689,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,neck_base,374.21875,502.09375,0.2174125462770462,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,neck_end,453.59375,478.28125,0.5308171510696411,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,throat_base,390.09375,478.28125,0.11947500705718994,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,throat_end,374.21875,533.84375,0.10185658931732178,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,back_base,453.59375,478.28125,0.5592705607414246,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,back_end,540.90625,708.46875,0.25669312477111816,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,back_middle,525.03125,581.46875,0.5888457298278809,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,tail_base,540.90625,708.46875,0.2591310739517212,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,tail_end,501.21875,414.78125,0.035084787756204605,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,front_left_thai,509.15625,652.90625,0.31105080246925354,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,front_left_knee,517.09375,700.53125,0.4489120841026306,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,front_left_paw,532.96875,740.21875,0.5287018418312073,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,front_right_thai,271.03125,637.03125,0.6168866157531738,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,front_right_knee,278.96875,724.34375,0.7849576473236084,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,front_right_paw,255.15625,764.03125,0.26991790533065796,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,back_left_paw,509.15625,756.09375,0.31260520219802856,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,back_left_thai,525.03125,708.46875,0.3111731708049774,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,back_right_thai,485.34375,708.46875,0.601272463798523,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,back_left_knee,525.03125,756.09375,0.3245677053928375,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,back_right_knee,445.65625,740.21875,0.5705732703208923,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,back_right_paw,398.03125,732.28125,0.49648261070251465,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,belly_bottom,445.65625,716.40625,0.37713533639907837,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,body_middle_right,532.96875,629.09375,0.21343839168548584,deeplabcut_superanimal_quadruped
3.mp4,7.4,74,body_middle_left,532.96875,629.09375,0.21122096478939056,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,nose,366.0859375,356.6953125,0.8252677321434021,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,upper_jaw,366.0859375,386.8828125,0.7174110412597656,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,lower_jaw,358.5390625,401.9765625,0.3862437903881073,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,mouth_end_right,320.8046875,432.1640625,0.27333176136016846,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,mouth_end_left,434.0078125,424.6171875,0.3529750108718872,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,right_eye,298.1640625,349.1484375,0.918350338935852,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,right_earbase,267.9765625,318.9609375,0.6578739881515503,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,right_earend,260.4296875,296.3203125,0.3537397086620331,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,right_antler_base,267.9765625,318.9609375,0.6090702414512634,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,right_antler_end,267.9765625,303.8671875,0.10461458563804626,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,left_eye,426.4609375,356.6953125,0.8514125943183899,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,left_earbase,426.4609375,326.5078125,0.536558210849762,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,left_earend,426.4609375,288.7734375,0.14477671682834625,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,left_antler_base,426.4609375,326.5078125,0.48051121830940247,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,left_antler_end,426.4609375,288.7734375,0.11218397319316864,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,neck_base,358.5390625,515.1796875,0.491121768951416,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,neck_end,449.1015625,492.5390625,0.3792644739151001,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,throat_base,366.0859375,515.1796875,0.15320739150047302,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,throat_end,358.5390625,560.4609375,0.17528894543647766,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,back_base,449.1015625,492.5390625,0.4004199504852295,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,back_end,569.8515625,711.3984375,0.14600658416748047,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,back_middle,532.1171875,590.6484375,0.526680052280426,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,tail_base,569.8515625,711.3984375,0.14740315079689026,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,tail_end,162.3203125,583.1015625,0.11568577587604523,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,front_left_thai,524.5703125,658.5703125,0.42013275623321533,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,front_left_knee,532.1171875,718.9453125,0.43430131673812866,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,front_left_paw,532.1171875,756.6796875,0.3838566243648529,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,front_right_thai,267.9765625,620.8359375,0.6409152150154114,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,front_right_knee,275.5234375,726.4921875,0.7119156122207642,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,front_right_paw,252.8828125,764.2265625,0.25675952434539795,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,back_left_paw,501.9296875,756.6796875,0.5487050414085388,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,back_left_thai,524.5703125,711.3984375,0.19497458636760712,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,back_right_thai,494.3828125,711.3984375,0.28199049830436707,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,back_left_knee,441.5546875,741.5859375,0.4298962652683258,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,back_right_knee,441.5546875,741.5859375,0.37389782071113586,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,back_right_paw,388.7265625,734.0390625,0.3678501546382904,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,belly_bottom,434.0078125,718.9453125,0.4180590808391571,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,body_middle_right,554.7578125,688.7578125,0.1719241887331009,deeplabcut_superanimal_quadruped
3.mp4,7.5,75,body_middle_left,554.7578125,688.7578125,0.17445066571235657,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,nose,356.3359375,375.0703125,0.8464462161064148,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,upper_jaw,356.3359375,397.5234375,0.7275581359863281,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,lower_jaw,363.8203125,405.0078125,0.3501822054386139,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,mouth_end_right,303.9453125,449.9140625,0.15693536400794983,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,mouth_end_left,423.6953125,427.4609375,0.21196871995925903,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,right_eye,288.9765625,360.1015625,0.9408679604530334,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,right_earbase,274.0078125,330.1640625,0.593639612197876,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,right_earend,266.5234375,292.7421875,0.3730703592300415,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,right_antler_base,274.0078125,330.1640625,0.5499559044837952,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,right_antler_end,498.5390625,412.4921875,0.2145313173532486,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,left_eye,423.6953125,367.5859375,0.9148784279823303,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,left_earbase,416.2109375,322.6796875,0.6003109216690063,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,left_earend,431.1796875,292.7421875,0.361349880695343,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,left_antler_base,416.2109375,322.6796875,0.5458006262779236,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,left_antler_end,498.5390625,412.4921875,0.2293558418750763,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,neck_base,348.8515625,524.7578125,0.635915994644165,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,neck_end,453.6328125,494.8203125,0.3777674436569214,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,throat_base,356.3359375,532.2421875,0.3391120135784149,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,throat_end,356.3359375,562.1796875,0.3008234202861786,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,back_base,453.6328125,494.8203125,0.39909952878952026,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,back_end,573.3828125,711.8671875,0.34220877289772034,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,back_middle,535.9609375,592.1171875,0.4682803452014923,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,tail_base,573.3828125,711.8671875,0.3450545072555542,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,tail_end,498.5390625,412.4921875,0.3549130856990814,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,front_left_thai,513.5078125,644.5078125,0.5463854670524597,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,front_left_knee,520.9921875,704.3828125,0.4933936595916748,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,front_left_paw,520.9921875,756.7734375,0.3588719666004181,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,front_right_thai,274.0078125,637.0234375,0.7172372341156006,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,front_right_knee,274.0078125,726.8359375,0.7186411023139954,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,front_right_paw,259.0390625,764.2578125,0.21103794872760773,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,back_left_paw,506.0234375,741.8046875,0.638528048992157,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,back_left_thai,558.4140625,711.8671875,0.32220959663391113,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,back_right_thai,498.5390625,711.8671875,0.2748970091342926,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,back_left_knee,513.5078125,741.8046875,0.32450705766677856,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,back_right_knee,446.1484375,726.8359375,0.3065861761569977,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,back_right_paw,214.1328125,666.9609375,0.24941949546337128,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,belly_bottom,446.1484375,726.8359375,0.48032718896865845,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,body_middle_right,520.9921875,607.0859375,0.24143263697624207,deeplabcut_superanimal_quadruped
3.mp4,7.6,76,body_middle_left,520.9921875,607.0859375,0.2378080040216446,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,nose,360.8359375,363.5859375,0.9012278914451599,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,upper_jaw,360.8359375,386.6953125,0.8050435185432434,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,lower_jaw,368.5390625,394.3984375,0.41209134459495544,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,mouth_end_right,299.2109375,440.6171875,0.2593974173069,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,mouth_end_left,422.4609375,417.5078125,0.18292203545570374,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,right_eye,291.5078125,348.1796875,0.9146867990493774,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,right_earbase,268.3984375,325.0703125,0.592525839805603,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,right_earend,260.6953125,432.9140625,0.08604426681995392,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,right_antler_base,268.3984375,325.0703125,0.5517225861549377,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,right_antler_end,422.4609375,278.8515625,0.08216910809278488,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,left_eye,422.4609375,363.5859375,0.9194042682647705,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,left_earbase,430.1640625,317.3671875,0.5841802358627319,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,left_earend,430.1640625,286.5546875,0.5322977304458618,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,left_antler_base,430.1640625,317.3671875,0.5298255085945129,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,left_antler_end,430.1640625,278.8515625,0.16717858612537384,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,neck_base,353.1328125,525.3515625,0.6381566524505615,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,neck_end,453.2734375,486.8359375,0.1852135807275772,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,throat_base,353.1328125,525.3515625,0.3709735870361328,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,throat_end,353.1328125,556.1640625,0.3217228353023529,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,back_base,453.2734375,486.8359375,0.1959596574306488,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,back_end,576.5234375,710.2265625,0.2882978022098541,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,back_middle,538.0078125,586.9765625,0.5045478940010071,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,tail_base,576.5234375,710.2265625,0.2907911241054535,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,tail_end,422.4609375,278.8515625,0.1381833255290985,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,front_left_thai,514.8984375,640.8984375,0.46857571601867676,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,front_left_knee,522.6015625,702.5234375,0.4361534118652344,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,front_left_paw,522.6015625,741.0390625,0.4817732572555542,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,front_right_thai,268.3984375,617.7890625,0.6606027483940125,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,front_right_knee,283.8046875,710.2265625,0.7776584625244141,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,front_right_paw,252.9921875,764.1484375,0.3347826898097992,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,back_left_paw,507.1953125,741.0390625,0.6798927783966064,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,back_left_thai,561.1171875,687.1171875,0.21543170511722565,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,back_right_thai,499.4921875,710.2265625,0.3320479393005371,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,back_left_knee,514.8984375,725.6328125,0.3719256520271301,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,back_right_knee,445.5703125,725.6328125,0.3898770213127136,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,back_right_paw,383.9453125,717.9296875,0.3393208086490631,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,belly_bottom,445.5703125,725.6328125,0.44024837017059326,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,body_middle_right,522.6015625,602.3828125,0.24544262886047363,deeplabcut_superanimal_quadruped
3.mp4,7.7,77,body_middle_left,522.6015625,602.3828125,0.24180662631988525,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,nose,374.546875,323.4765625,0.5930343270301819,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,upper_jaw,374.546875,362.4609375,0.45809945464134216,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,lower_jaw,460.140625,760.1015625,0.24958717823028564,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,mouth_end_right,335.640625,401.4453125,0.5256229043006897,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,mouth_end_left,421.234375,378.0546875,0.05366495996713638,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,right_eye,304.515625,323.4765625,0.8737718462944031,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,right_earbase,265.609375,323.4765625,0.495180606842041,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,right_earend,242.265625,323.4765625,0.40124064683914185,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,right_antler_base,265.609375,323.4765625,0.45564931631088257,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,right_antler_end,242.265625,323.4765625,0.10473902523517609,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,left_eye,429.015625,331.2734375,0.8965566754341125,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,left_earbase,421.234375,300.0859375,0.5800201892852783,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,left_earend,429.015625,276.6953125,0.299854040145874,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,left_antler_base,421.234375,300.0859375,0.5132678747177124,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,left_antler_end,429.015625,284.4921875,0.07918448746204376,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,neck_base,366.765625,502.8046875,0.6246781945228577,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,neck_end,444.578125,479.4140625,0.3750217854976654,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,throat_base,366.765625,487.2109375,0.1194620430469513,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,throat_end,374.546875,533.9921875,0.16749411821365356,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,back_base,444.578125,479.4140625,0.39552539587020874,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,back_end,584.640625,689.9296875,0.3030458092689514,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,back_middle,537.953125,580.7734375,0.5287852883338928,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,tail_base,584.640625,689.9296875,0.30548664927482605,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,tail_end,576.859375,736.7109375,0.12102695554494858,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,front_left_thai,514.609375,635.3515625,0.3613737225532532,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,front_left_knee,522.390625,697.7265625,0.6140376329421997,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,front_left_paw,522.390625,736.7109375,0.5685290694236755,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,front_right_thai,265.609375,596.3671875,0.5854271054267883,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,front_right_knee,281.171875,705.5234375,0.7785802483558655,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,front_right_paw,265.609375,760.1015625,0.4062878489494324,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,back_left_paw,514.609375,736.7109375,0.5624966621398926,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,back_left_thai,553.515625,705.5234375,0.2309824824333191,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,back_right_thai,499.046875,705.5234375,0.43960314989089966,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,back_left_knee,553.515625,744.5078125,0.29033902287483215,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,back_right_knee,467.921875,721.1171875,0.20841872692108154,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,back_right_paw,382.328125,713.3203125,0.3868512809276581,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,belly_bottom,452.359375,705.5234375,0.36045244336128235,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,body_middle_right,522.390625,596.3671875,0.22975821793079376,deeplabcut_superanimal_quadruped
3.mp4,7.8,78,body_middle_left,522.390625,596.3671875,0.22620314359664917,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,nose,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,upper_jaw,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,lower_jaw,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,mouth_end_right,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,mouth_end_left,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,right_eye,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,right_earbase,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,right_earend,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,right_antler_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,right_antler_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,left_eye,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,left_earbase,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,left_earend,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,left_antler_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,left_antler_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,neck_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,neck_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,throat_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,throat_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,back_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,back_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,back_middle,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,tail_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,tail_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,front_left_thai,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,front_left_knee,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,front_left_paw,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,front_right_thai,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,front_right_knee,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,front_right_paw,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,back_left_paw,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,back_left_thai,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,back_right_thai,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,back_left_knee,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,back_right_knee,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,back_right_paw,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,belly_bottom,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,body_middle_right,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,7.9,79,body_middle_left,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,nose,402.828125,271.546875,0.43751588463783264,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,upper_jaw,411.171875,288.234375,0.39152467250823975,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,lower_jaw,302.703125,396.703125,0.2611899971961975,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,mouth_end_right,386.140625,321.609375,0.40143418312072754,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,mouth_end_left,419.515625,380.015625,0.16395911574363708,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,right_eye,327.734375,271.546875,0.8673386573791504,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,right_earbase,327.734375,271.546875,0.37764212489128113,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,right_earend,286.015625,371.671875,0.2586321234703064,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,right_antler_base,294.359375,363.328125,0.2919616997241974,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,right_antler_end,294.359375,380.015625,0.07540673017501831,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,left_eye,419.515625,288.234375,0.40970537066459656,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,left_earbase,444.546875,304.921875,0.3599257171154022,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,left_earend,452.890625,405.046875,0.8903820514678955,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,left_antler_base,444.546875,304.921875,0.31760603189468384,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,left_antler_end,452.890625,405.046875,0.16416749358177185,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,neck_base,402.828125,471.796875,0.27592524886131287,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,neck_end,461.234375,446.765625,0.5378494262695312,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,throat_base,394.484375,421.734375,0.25129374861717224,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,throat_end,386.140625,505.171875,0.15311317145824432,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,back_base,461.234375,446.765625,0.5625538229942322,deeplabcut_superanimal_quadruped
3.mp4,8.0,80,back_end,553.015625,705.421875,0.33622217178344727,deeplabcut_superanimal_quadruped
