video,time_sec,frame_index,keypoint,x,y,confidence,source
6.mp4,1.5,15,front_right_paw,208.6484375,762.1484375,0.254363089799881,deeplabcut_superanimal_quadruped
6.mp4,1.5,15,back_left_paw,294.1953125,710.8203125,0.9471514821052551,deeplabcut_superanimal_quadruped
6.mp4,1.5,15,back_left_thai,334.1171875,636.6796875,0.5631097555160522,deeplabcut_superanimal_quadruped
6.mp4,1.5,15,back_right_thai,197.2421875,602.4609375,0.24295365810394287,deeplabcut_superanimal_quadruped
6.mp4,1.5,15,back_left_knee,288.4921875,665.1953125,0.7734967470169067,deeplabcut_superanimal_quadruped
6.mp4,1.5,15,back_right_knee,282.7890625,659.4921875,0.6979742646217346,deeplabcut_superanimal_quadruped
6.mp4,1.5,15,back_right_paw,288.4921875,710.8203125,0.8147262930870056,deeplabcut_superanimal_quadruped
6.mp4,1.5,15,belly_bottom,277.0859375,648.0859375,0.47781598567962646,deeplabcut_superanimal_quadruped
6.mp4,1.5,15,body_middle_right,334.1171875,568.2421875,0.251251757144928,deeplabcut_superanimal_quadruped
6.mp4,1.5,15,body_middle_left,334.1171875,568.2421875,0.24683551490306854,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,nose,114.28125,422.15625,0.7207701206207275,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,upper_jaw,96.84375,451.21875,0.5185593366622925,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,lower_jaw,102.65625,457.03125,0.3593086004257202,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,mouth_end_right,102.65625,445.40625,0.09563295543193817,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,mouth_end_left,137.53125,457.03125,0.3110792934894562,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,right_eye,166.59375,416.34375,0.8492262959480286,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,right_earbase,236.34375,404.71875,0.297146737575531,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,right_earend,213.09375,515.15625,0.06288855522871017,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,right_antler_base,236.34375,404.71875,0.2774472236633301,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,right_antler_end,149.15625,625.59375,0.040029559284448624,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,left_eye,166.59375,422.15625,0.795619010925293,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,left_earbase,242.15625,457.03125,0.5524589419364929,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,left_earend,224.71875,497.71875,0.8886256217956543,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,left_antler_base,242.15625,457.03125,0.50302654504776,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,left_antler_end,224.71875,497.71875,0.16147711873054504,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,neck_base,253.78125,544.21875,0.6429595947265625,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,neck_end,294.46875,468.65625,0.6075924038887024,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,throat_base,184.03125,503.53125,0.08648230880498886,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,throat_end,265.40625,561.65625,0.05187893286347389,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,back_base,294.46875,468.65625,0.6472572088241577,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,back_end,306.09375,486.09375,0.203961580991745,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,back_middle,294.46875,462.84375,0.19740581512451172,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,tail_base,306.09375,486.09375,0.20529015362262726,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,tail_end,149.15625,625.59375,0.0663156732916832,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,front_left_thai,317.71875,637.21875,0.6998011469841003,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,front_left_knee,317.71875,736.03125,0.47945159673690796,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,front_left_paw,311.90625,765.09375,0.3711169362068176,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,front_right_thai,213.09375,625.59375,0.6920697689056396,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,front_right_knee,213.09375,718.59375,0.6960621476173401,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,front_right_paw,213.09375,765.09375,0.35435834527015686,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,back_left_paw,294.46875,712.78125,0.9156010150909424,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,back_left_thai,335.15625,637.21875,0.5340348482131958,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,back_right_thai,271.21875,637.21875,0.31332042813301086,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,back_left_knee,288.65625,672.09375,0.702671468257904,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,back_right_knee,282.84375,660.46875,0.628282904624939,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,back_right_paw,294.46875,712.78125,0.7924932837486267,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,belly_bottom,277.03125,637.21875,0.47809621691703796,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,body_middle_right,340.96875,567.46875,0.3210659623146057,deeplabcut_superanimal_quadruped
6.mp4,1.6,16,body_middle_left,340.96875,567.46875,0.315412312746048,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,nose,110.6796875,414.2578125,0.594724178314209,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,upper_jaw,104.6328125,432.3984375,0.3375491499900818,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,lower_jaw,298.1328125,686.3671875,0.17402906715869904,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,mouth_end_right,134.8671875,432.3984375,0.050488073378801346,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,mouth_end_left,134.8671875,432.3984375,0.19356797635555267,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,right_eye,165.1015625,402.1640625,0.628104567527771,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,right_earbase,237.6640625,402.1640625,0.49565526843070984,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,right_earend,231.6171875,384.0234375,0.18300990760326385,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,right_antler_base,237.6640625,402.1640625,0.4647005498409271,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,right_antler_end,153.0078125,644.0390625,0.3146408796310425,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,left_eye,165.1015625,414.2578125,0.7419531345367432,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,left_earbase,231.6171875,450.5390625,0.6001747250556946,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,left_earend,201.3828125,486.8203125,0.3979611396789551,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,left_antler_base,231.6171875,450.5390625,0.5465026497840881,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,left_antler_end,153.0078125,644.0390625,0.33670809864997864,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,neck_base,261.8515625,559.3828125,0.6641389727592468,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,neck_end,286.0390625,456.5859375,0.22891274094581604,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,throat_base,153.0078125,456.5859375,0.0633334293961525,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,throat_end,261.8515625,625.8984375,0.07286938279867172,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,back_base,292.0859375,468.6796875,0.2528667747974396,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,back_end,304.1796875,498.9140625,0.43950793147087097,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,back_middle,292.0859375,468.6796875,0.39301398396492004,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,tail_base,304.1796875,498.9140625,0.4426850974559784,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,tail_end,153.0078125,644.0390625,0.521880567073822,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,front_left_thai,322.3203125,644.0390625,0.576198935508728,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,front_left_knee,310.2265625,734.7421875,0.5697107315063477,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,front_left_paw,310.2265625,764.9765625,0.2870984971523285,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,front_right_thai,213.4765625,619.8515625,0.5794464945793152,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,front_right_knee,213.4765625,716.6015625,0.6796492338180542,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,front_right_paw,213.4765625,764.9765625,0.4301469027996063,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,back_left_paw,292.0859375,710.5546875,0.922549307346344,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,back_left_thai,334.4140625,644.0390625,0.6721221208572388,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,back_right_thai,273.9453125,644.0390625,0.4143577814102173,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,back_left_knee,286.0390625,674.2734375,0.6845351457595825,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,back_right_knee,279.9921875,668.2265625,0.7039014101028442,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,back_right_paw,286.0390625,710.5546875,0.7765442728996277,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,belly_bottom,279.9921875,631.9453125,0.41708773374557495,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,body_middle_right,340.4609375,571.4765625,0.30595043301582336,deeplabcut_superanimal_quadruped
6.mp4,1.7,17,body_middle_left,340.4609375,571.4765625,0.3005701005458832,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,nose,117.546875,404.9453125,0.6804928183555603,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,upper_jaw,99.640625,422.8984375,0.45458415150642395,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,lower_jaw,99.640625,422.8984375,0.30096396803855896,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,mouth_end_right,111.578125,404.9453125,0.10356736183166504,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,mouth_end_left,117.546875,404.9453125,0.16084253787994385,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,right_eye,159.328125,404.9453125,0.7179675698280334,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,right_earbase,219.015625,404.9453125,0.23767882585525513,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,right_earend,105.609375,428.8828125,0.2642102837562561,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,right_antler_base,219.015625,404.9453125,0.22230486571788788,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,right_antler_end,153.359375,638.3359375,0.12444784492254257,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,left_eye,159.328125,410.9296875,0.6546130776405334,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,left_earbase,207.078125,452.8203125,0.3116132616996765,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,left_earend,183.203125,476.7578125,0.23717914521694183,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,left_antler_base,207.078125,452.8203125,0.2865618169307709,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,left_antler_end,153.359375,638.3359375,0.13348273932933807,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,neck_base,254.828125,548.5703125,0.690925657749176,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,neck_end,290.640625,470.7734375,0.3595372140407562,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,throat_base,159.328125,470.7734375,0.05464692413806915,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,throat_end,117.546875,434.8671875,0.04290667921304703,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,back_base,290.640625,470.7734375,0.38920360803604126,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,back_end,302.578125,488.7265625,0.25862744450569153,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,back_middle,290.640625,470.7734375,0.29988202452659607,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,tail_base,302.578125,488.7265625,0.2589356303215027,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,tail_end,153.359375,638.3359375,0.20957151055335999,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,front_left_thai,314.515625,632.3515625,0.5144134163856506,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,front_left_knee,314.515625,734.0859375,0.5674082040786743,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,front_left_paw,314.515625,764.0078125,0.48771706223487854,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,front_right_thai,219.015625,620.3828125,0.8217994570732117,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,front_right_knee,213.046875,716.1328125,0.6480093002319336,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,front_right_paw,213.046875,764.0078125,0.3374916911125183,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,back_left_paw,296.609375,710.1484375,0.7907804846763611,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,back_left_thai,338.390625,644.3203125,0.5734376907348633,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,back_right_thai,278.703125,644.3203125,0.3637675344944,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,back_left_knee,284.671875,674.2421875,0.6036110520362854,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,back_right_knee,278.703125,668.2578125,0.7060290575027466,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,back_right_paw,290.640625,710.1484375,0.872247576713562,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,belly_bottom,278.703125,644.3203125,0.3685733377933502,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,body_middle_right,344.359375,572.5078125,0.32655468583106995,deeplabcut_superanimal_quadruped
6.mp4,1.8,18,body_middle_left,344.359375,572.5078125,0.32080376148223877,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,nose,110.5859375,398.3828125,0.5612420439720154,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,upper_jaw,92.2578125,416.7109375,0.5118213891983032,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,lower_jaw,92.2578125,422.8203125,0.3480803370475769,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,mouth_end_right,122.8046875,398.3828125,0.08826397359371185,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,mouth_end_left,110.5859375,398.3828125,0.1332348734140396,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,right_eye,165.5703125,392.2734375,0.5570377111434937,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,right_earbase,226.6640625,398.3828125,0.5310360789299011,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,right_earend,25.0546875,410.6015625,0.18440113961696625,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,right_antler_base,226.6640625,398.3828125,0.49901387095451355,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,right_antler_end,153.3515625,642.7578125,0.2978316843509674,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,left_eye,153.3515625,435.0390625,0.41037532687187195,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,left_earbase,196.1171875,447.2578125,0.443319708108902,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,left_earend,171.6796875,477.8046875,0.2310028225183487,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,left_antler_base,196.1171875,447.2578125,0.40358471870422363,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,left_antler_end,153.3515625,642.7578125,0.31935006380081177,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,neck_base,251.1015625,545.0078125,0.7561003565788269,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,neck_end,275.5390625,465.5859375,0.4095485210418701,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,throat_base,165.5703125,465.5859375,0.059238072484731674,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,throat_end,281.6484375,636.6484375,0.08458801358938217,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,back_base,275.5390625,465.5859375,0.43876928091049194,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,back_end,306.0859375,483.9140625,0.2719244360923767,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,back_middle,287.7578125,465.5859375,0.36468780040740967,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,tail_base,306.0859375,483.9140625,0.2732591927051544,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,tail_end,153.3515625,642.7578125,0.49760645627975464,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,front_left_thai,306.0859375,630.5390625,0.6225011944770813,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,front_left_knee,312.1953125,734.3984375,0.6204975247383118,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,front_left_paw,312.1953125,764.9453125,0.43105921149253845,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,front_right_thai,214.4453125,630.5390625,0.7242629528045654,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,front_right_knee,214.4453125,722.1796875,0.6537929177284241,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,front_right_paw,214.4453125,764.9453125,0.3613501191139221,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,back_left_paw,293.8671875,709.9609375,0.7685409188270569,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,back_left_thai,330.5234375,642.7578125,0.6417526602745056,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,back_right_thai,257.2109375,642.7578125,0.4552499055862427,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,back_left_knee,318.3046875,691.6328125,0.6322107315063477,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,back_right_knee,281.6484375,667.1953125,0.6761455535888672,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,back_right_paw,287.7578125,709.9609375,0.6577250957489014,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,belly_bottom,275.5390625,642.7578125,0.33713215589523315,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,body_middle_right,342.7421875,563.3359375,0.36901089549064636,deeplabcut_superanimal_quadruped
6.mp4,1.9,19,body_middle_left,342.7421875,563.3359375,0.3625074625015259,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,nose,108.9453125,392.7109375,0.7516262531280518,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,upper_jaw,90.3359375,411.3203125,0.6358231902122498,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,lower_jaw,90.3359375,417.5234375,0.39164814352989197,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,mouth_end_right,96.5390625,405.1171875,0.16778968274593353,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,mouth_end_left,108.9453125,392.7109375,0.27772849798202515,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,right_eye,152.3671875,392.7109375,0.6381229162216187,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,right_earbase,208.1953125,398.9140625,0.2626526951789856,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,right_earend,152.3671875,473.3515625,0.069032222032547,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,right_antler_base,208.1953125,398.9140625,0.24900926649570465,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,right_antler_end,412.8984375,405.1171875,0.034527990967035294,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,left_eye,152.3671875,405.1171875,0.6185449957847595,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,left_earbase,195.7890625,442.3359375,0.4854647219181061,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,left_earend,170.9765625,479.5546875,0.49662306904792786,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,left_antler_base,195.7890625,442.3359375,0.4449576437473297,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,left_antler_end,170.9765625,479.5546875,0.09025954455137253,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,neck_base,251.6171875,541.5859375,0.5492171049118042,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,neck_end,276.4296875,473.3515625,0.39832058548927307,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,throat_base,164.7734375,448.5390625,0.062489308416843414,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,throat_end,276.4296875,634.6328125,0.06135716289281845,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,back_base,276.4296875,473.3515625,0.43050694465637207,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,back_end,307.4453125,485.7578125,0.48850029706954956,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,back_middle,288.8359375,473.3515625,0.51785808801651,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,tail_base,307.4453125,485.7578125,0.49021369218826294,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,tail_end,412.8984375,405.1171875,0.057216983288526535,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,front_left_thai,307.4453125,640.8359375,0.6326456665992737,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,front_left_knee,313.6484375,721.4765625,0.447882741689682,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,front_left_paw,313.6484375,764.8984375,0.6013959646224976,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,front_right_thai,214.3984375,640.8359375,0.7386965751647949,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,front_right_knee,214.3984375,721.4765625,0.7088927030563354,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,front_right_paw,214.3984375,764.8984375,0.447547972202301,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,back_left_paw,313.6484375,764.8984375,0.4850342273712158,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,back_left_thai,332.2578125,640.8359375,0.7077027559280396,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,back_right_thai,276.4296875,647.0390625,0.3478301465511322,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,back_left_knee,319.8515625,690.4609375,0.7040848731994629,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,back_right_knee,282.6328125,665.6484375,0.7222433686256409,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,back_right_paw,288.8359375,709.0703125,0.8834983110427856,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,belly_bottom,276.4296875,640.8359375,0.39204370975494385,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,body_middle_right,344.6640625,572.6015625,0.37591755390167236,deeplabcut_superanimal_quadruped
6.mp4,2.0,20,body_middle_left,344.6640625,572.6015625,0.3692917227745056,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,nose,105.3984375,390.8203125,0.7808589339256287,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,upper_jaw,86.6953125,409.5234375,0.7518230676651001,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,lower_jaw,80.4609375,415.7578125,0.4429636299610138,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,mouth_end_right,92.9296875,403.2890625,0.12231756001710892,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,mouth_end_left,111.6328125,421.9921875,0.34499967098236084,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,right_eye,155.2734375,384.5859375,0.7343581318855286,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,right_earbase,211.3828125,397.0546875,0.3942813277244568,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,right_earend,136.5703125,465.6328125,0.030274515971541405,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,right_antler_base,211.3828125,403.2890625,0.37230804562568665,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,right_antler_end,410.8828125,403.2890625,0.04701152816414833,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,left_eye,149.0390625,397.0546875,0.6776895523071289,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,left_earbase,198.9140625,434.4609375,0.49564898014068604,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,left_earend,161.5078125,478.1015625,0.7430375814437866,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,left_antler_base,198.9140625,434.4609375,0.451264351606369,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,left_antler_end,161.5078125,478.1015625,0.13533037900924683,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,neck_base,248.7890625,540.4453125,0.6428563594818115,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,neck_end,273.7265625,471.8671875,0.568493664264679,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,throat_base,149.0390625,471.8671875,0.07069600373506546,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,throat_end,211.3828125,559.1484375,0.06009167805314064,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,back_base,273.7265625,471.8671875,0.6076419949531555,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,back_end,304.8984375,484.3359375,0.5381754636764526,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,back_middle,298.6640625,471.8671875,0.5641906261444092,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,tail_base,304.8984375,484.3359375,0.5399835705757141,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,tail_end,410.8828125,403.2890625,0.0778627097606659,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,front_left_thai,304.8984375,640.1953125,0.6374834179878235,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,front_left_knee,311.1328125,733.7109375,0.559389054775238,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,front_left_paw,311.1328125,764.8828125,0.4827393591403961,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,front_right_thai,217.6171875,640.1953125,0.7265545725822449,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,front_right_knee,217.6171875,727.4765625,0.7078724503517151,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,front_right_paw,217.6171875,764.8828125,0.3119310438632965,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,back_left_paw,311.1328125,764.8828125,0.5999817252159119,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,back_left_thai,329.8359375,640.1953125,0.6331575512886047,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,back_right_thai,255.0234375,640.1953125,0.16358566284179688,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,back_left_knee,317.3671875,702.5390625,0.7254295349121094,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,back_right_knee,279.9609375,665.1328125,0.4127102494239807,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,back_right_paw,292.4296875,708.7734375,0.6047027111053467,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,belly_bottom,267.4921875,640.1953125,0.3452235162258148,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,body_middle_right,342.3046875,571.6171875,0.3389652371406555,deeplabcut_superanimal_quadruped
6.mp4,2.1,21,body_middle_left,342.3046875,571.6171875,0.33299434185028076,deeplabcut_superanimal_quadruped
6.mp4,2.2,22,nose,90.7421875,392.7109375,0.7944141030311584,deeplabcut_superanimal_quadruped
6.mp4,2.2,22,upper_jaw,78.3359375,417.5234375,0.7418632507324219,deeplabcut_superanimal_quadruped
6.mp4,2.2,22,lower_jaw,84.5390625,423.7265625,0.4767991006374359,deeplabcut_superanimal_quadruped
6.mp4,2.2,22,mouth_end_right,84.5390625,405.1171875,0.16185078024864197,deeplabcut_superanimal_quadruped
6.mp4,2.2,22,mouth_end_left,109.3515625,423.7265625,0.3812001347541809,deeplabcut_superanimal_quadruped
6.mp4,2.2,22,right_eye,146.5703125,392.7109375,0.773415744304657,deeplabcut_superanimal_quadruped
6.mp4,2.2,22,right_earbase,214.8046875,392.7109375,0.4709855318069458,deeplabcut_superanimal_quadruped
